id,student_id,course_id
c17ddc484e84d08e1fb114985939e61d,72cc035269653fdb3742243b46f9d328,e3a0df907589d56692b5cb561fd90d87
4cd484d520e5bb250a48b32d4ca88a82,72cc035269653fdb3742243b46f9d328,abce125a877c2196a3bc7bfbc11b5fc5
932dfef4c90013c7faa757afa0abe659,72cc035269653fdb3742243b46f9d328,c9fcb746d51e41bc5a217002d081454b
90eeb51708014f0f26671d59517e5d94,78d10af30ab7cce53f2fb637e43d5223,e3a0df907589d56692b5cb561fd90d87
ac6dc8d911a1b207846e1ec841ab97a7,78d10af30ab7cce53f2fb637e43d5223,c9fcb746d51e41bc5a217002d081454b
0cedf239242a32183370af78ffc75358,e09126414e60bfd8e0a717564b1d7cd0,ccbab00e99b27f83369d6cc89d914ad6
31680a9c201b5c2b6aba10e7ef253c10,e09126414e60bfd8e0a717564b1d7cd0,0770b1b039964228294f1f34b29fc2c1
c4ecc5093ac27a2d3a9e71ca3b24c793,0e2f33a90386c88adc3f592cb4ab8069,bf27a4bf4ada4c756451703ea62a914f
e07b147f1fde4b2a95778abb53beb11b,012adf13237eaa7be1b7319ac94bbc3f,abce125a877c2196a3bc7bfbc11b5fc5
9ac530cd6203642b289441d5a2f65e05,012adf13237eaa7be1b7319ac94bbc3f,e3a0df907589d56692b5cb561fd90d87
ac5a223cdd8007066748b2ddbcca0df8,012adf13237eaa7be1b7319ac94bbc3f,c9fcb746d51e41bc5a217002d081454b
45f5bf248a76a4dd97bb4b97279729aa,24d8da0ba7a1d88027e2e856b020888f,c9fcb746d51e41bc5a217002d081454b
84b7075b3c62d10fc3e607d362ddea00,24d8da0ba7a1d88027e2e856b020888f,e3a0df907589d56692b5cb561fd90d87
d85dea14adece3619ad62c2553db03c3,d7c2bc0fdb8601e3ccc6f6b61c54bc83,e3a0df907589d56692b5cb561fd90d87
4e64f2b411febc5af147061cd89f2186,d7c2bc0fdb8601e3ccc6f6b61c54bc83,04ba6d0b40670c43a209141fa01fa784
ad11e8fc76c5b06e9314e090b6919737,d7c2bc0fdb8601e3ccc6f6b61c54bc83,dad6f6ffc086caa89e2f40c28a9c7490
ec610233c02d9911e5acc9268d334446,d7c2bc0fdb8601e3ccc6f6b61c54bc83,c9fcb746d51e41bc5a217002d081454b
0104befb238518006e43765fcff1767a,7d84031115d9d6f40661ca2862d44d8f,bf27a4bf4ada4c756451703ea62a914f
44d8b433c99d3d926afc91e73d5435c3,9b15b6aa970cfeaec20b8ede114723f8,ac634845fb0350d0e9d49078aaa4b68f
ebce9355c0309c7114e0b88fec6064b1,f82118e4d37cfbe486d7864c94ed79b7,bf27a4bf4ada4c756451703ea62a914f
ae2f3ff2a1d1ccf0ba85ecfb219b7628,3bc5e0f034f6bcc89a8eb509609412f9,ccbab00e99b27f83369d6cc89d914ad6
8616d58829d17e23b42658661c2009c3,12298ae41fda8e38b07a08356a893686,ac634845fb0350d0e9d49078aaa4b68f
239d40c2b0ae78db591bceccd79f812e,efdd6a7e6e9ea7276b1db5b3d782fa25,bf27a4bf4ada4c756451703ea62a914f
dcfda82334bc3b09a367aff6b9841a64,79e7c66b3840f54171ba24476f7bfb2d,c9fcb746d51e41bc5a217002d081454b
2e5ce4bf3183688852277c83e573c0d0,79e7c66b3840f54171ba24476f7bfb2d,e3a0df907589d56692b5cb561fd90d87
20b1bcf6d2f7b1db1f669dd6be566286,e5a95679a4d71f30e50f75b00cfec2ed,842218e7c983795934bbe4533c0888c8
21a7b9a4bdd57c5751c4d1e5d73076f5,8b45a56674f8e077f31f33338be69009,ac634845fb0350d0e9d49078aaa4b68f
72e7f3bb2a0b88d840a093fe213c984d,4a7da58605027a2d077ae74d8e16389f,842218e7c983795934bbe4533c0888c8
2cc2a77597cbebe59d666dcfea19428a,9e986ee5bab51fa0d9f6a6f75b28aa18,dad6f6ffc086caa89e2f40c28a9c7490
05817826f0cf589e5bdc89f9ebba2bf0,f15d37b4cc4223187d643dbab0f7bb11,bf27a4bf4ada4c756451703ea62a914f
33df02d643fe91829cd0c261c78ca5de,499c72099eabcf169d8a44c6ccd0a0d0,ac634845fb0350d0e9d49078aaa4b68f
eddb6f9ae5c31070e4c2512c680fdc64,37f58b4043d4e00652c30d5d1e45f981,ac634845fb0350d0e9d49078aaa4b68f
bf5feafb23c2269693d69a3aaa00f73f,45cdc7d6d39914de0906a78b023a5672,ac634845fb0350d0e9d49078aaa4b68f
0559656ca0e1ad39a287df644e9800e9,0983972a9d5cd8bf91ed598bc96ca9b1,ac634845fb0350d0e9d49078aaa4b68f
e43f6a95cbfb2d979fc0445612e491f3,f65516307aeabdb0637dffeedab4a6dd,e3a0df907589d56692b5cb561fd90d87
b8bdfb7cee30094116efd2920a9ab379,f65516307aeabdb0637dffeedab4a6dd,c9fcb746d51e41bc5a217002d081454b
86ab08e53697456cfba074119e54137b,d79bfa665f1df62a7f8f22ec88784396,17013cd19d25cb3f28dc1b2683721bb9
be5436f15ca14be9ba39a7a8b2b491eb,d79bfa665f1df62a7f8f22ec88784396,e9bb9205eeed307ee7cbaa08bfd166c3
73efd91b453ac93b3f101c02c3419886,d79bfa665f1df62a7f8f22ec88784396,abce125a877c2196a3bc7bfbc11b5fc5
7e25c41e4d235f4abbd39df93c5870dc,d79bfa665f1df62a7f8f22ec88784396,ccbab00e99b27f83369d6cc89d914ad6
5b063e0c77a233dbdcf8b2c986809223,5903f11c0c527c883ef687f7706a449a,0770b1b039964228294f1f34b29fc2c1
ba9a1a2d5c10e30a4a0c7cca4cb77ac3,aa4b5295ebd3875ba7434e026b953027,842218e7c983795934bbe4533c0888c8
70406cf722b36b2e22096a1d743f699e,f6fe1f1090f6c0535492da1bd6bb3bd8,ac634845fb0350d0e9d49078aaa4b68f
80ee7917adf60c06351c73d19ab5aedf,660f1403b8a396f7eed46fc2b527b850,bf27a4bf4ada4c756451703ea62a914f
0c31f1736c586502a9ab3f3e288b2d89,8709ce10a87ea9e34249297ee4c2c305,04ba6d0b40670c43a209141fa01fa784
465192e4b34cb0084462061db088157b,8709ce10a87ea9e34249297ee4c2c305,e3a0df907589d56692b5cb561fd90d87
0ff166ce28a7726df6578084c773e93e,8709ce10a87ea9e34249297ee4c2c305,dad6f6ffc086caa89e2f40c28a9c7490
318aa3eff71df4dcdce0f84eebbb17df,8709ce10a87ea9e34249297ee4c2c305,c9fcb746d51e41bc5a217002d081454b
4ccfbf188863dec666b1029dbd309171,5f45954ac7ef7a05a4dc4cdd5ae758ef,e9bb9205eeed307ee7cbaa08bfd166c3
1690507a6932ba177c3f8e80e9cce158,5f45954ac7ef7a05a4dc4cdd5ae758ef,abce125a877c2196a3bc7bfbc11b5fc5
609a898c8b3ac3632f28642af8923f8f,a2121ed0209746d41ccd49c7b5ee3901,dad6f6ffc086caa89e2f40c28a9c7490
e602232b0aff70baa1450f3261c2dc73,9c89172c2bcaa74a0bc770a7ff33402b,dad6f6ffc086caa89e2f40c28a9c7490
3798236ba6cd0a26961ebd7dbc61abe5,f25e3a9553f6dec1bffe8da7ee44a2f4,ccbab00e99b27f83369d6cc89d914ad6
d2d67784d4ce3c2da0af1e2ede903538,5e04435959bfb0a63a8b8ba50e83a13a,0770b1b039964228294f1f34b29fc2c1
ef714c11f535e03ce7f41a8216cf5bae,27a8be5b4f7990a021dcfd05d627b434,c9fcb746d51e41bc5a217002d081454b
d4f62ae895828df3ba960c47df4b3a15,27a8be5b4f7990a021dcfd05d627b434,04ba6d0b40670c43a209141fa01fa784
176df965c2baab583e4cdd0c7eac0df1,27a8be5b4f7990a021dcfd05d627b434,dad6f6ffc086caa89e2f40c28a9c7490
d1a6e770dd2d39a96f8c89fceee85f39,27a8be5b4f7990a021dcfd05d627b434,e3a0df907589d56692b5cb561fd90d87
260f38a1d17f6b7ee510f1badff26fb1,28d79d43ac6a2347945dbe6a21d1220f,abce125a877c2196a3bc7bfbc11b5fc5
065262d4558c46a866de90a5533e710f,28d79d43ac6a2347945dbe6a21d1220f,e9bb9205eeed307ee7cbaa08bfd166c3
8acd7f412b72aa8f0aa56dd78ae506cb,c3a32d5046a4f2a88e8073c3243b6489,bf27a4bf4ada4c756451703ea62a914f
ad13b3678c23e31c1c456f4fe2e44fef,f8521a4d2aeeda73b2147153619b5996,0770b1b039964228294f1f34b29fc2c1
e65683eb1961903aaaccec598a3d56e8,a1839e1735148449e9e5e15f29f97a5c,e9bb9205eeed307ee7cbaa08bfd166c3
30f19018be0c9d5f278bf6a24696eefd,a1839e1735148449e9e5e15f29f97a5c,abce125a877c2196a3bc7bfbc11b5fc5
a41065acc82c871b180b66a4dd1545fb,a1839e1735148449e9e5e15f29f97a5c,ccbab00e99b27f83369d6cc89d914ad6
6780d85ec81e5c93adc9c531185f2fb3,d126400755e12de6a6fa12bcd592f10b,c9fcb746d51e41bc5a217002d081454b
967198a5a65ac131cfd122822d5f2a49,d126400755e12de6a6fa12bcd592f10b,e3a0df907589d56692b5cb561fd90d87
dc0283892f646865e5f8a762089b42e8,33aede2d6aebfbacf4399203d6615bd6,0770b1b039964228294f1f34b29fc2c1
f30c5c4c2c551ced42906e4ea1239dd7,67154f790e86bd6c99cb5603117ff84d,c9fcb746d51e41bc5a217002d081454b
e9a31f00c62770d1d6f6856f1ae97420,67154f790e86bd6c99cb5603117ff84d,e3a0df907589d56692b5cb561fd90d87
5ddbe2fdf99dfaf836ede813c3c4592e,857a8ec77cf0fe9ca2254bc6be80dc98,ac634845fb0350d0e9d49078aaa4b68f
1596021eea3d5e3070b52b65c0219e7e,d233e09cc7dee7150ad6a43aacb65ac3,bf27a4bf4ada4c756451703ea62a914f
83e4b2682a678ceed23d185b154ae5e9,4ec33d79d31bbda3d50650c53af928f8,943306102e5b067d08a29094f37b8193
3a2607d9a876f45cbc4624f5c6711eba,4ec33d79d31bbda3d50650c53af928f8,6e4837f0a65c68efbfdd0594d6774701
84dff75e7254b99f164e9832fa3b803b,1b73222781166a8a9b44dedd612a9cd5,ac634845fb0350d0e9d49078aaa4b68f
a717725b75367165b698811756fc51c4,abc4a0b27dbd6ebf7ff1c3f546ec6003,943306102e5b067d08a29094f37b8193
a2f71c6975c7a7fe317ec291909f5f7d,abc4a0b27dbd6ebf7ff1c3f546ec6003,6e4837f0a65c68efbfdd0594d6774701
e33da5980b7fde692fb95884d3c33a4c,09536b82cfa2a505693f0be84265200e,6e4837f0a65c68efbfdd0594d6774701
457e07185a9f1cc6994cf51afec0eb41,9f9bf016887f39f64096f1a6341d67cc,c9fcb746d51e41bc5a217002d081454b
d00b2e8c057005dcdf2c5c72f6d90171,9f9bf016887f39f64096f1a6341d67cc,e3a0df907589d56692b5cb561fd90d87
44813914cab562ace1130445cc6dba49,9b3c650c4552ef7c9d7f84800f7db0f7,ccbab00e99b27f83369d6cc89d914ad6
f0da415b62b68bda907bbf8d72550932,9b3c650c4552ef7c9d7f84800f7db0f7,abce125a877c2196a3bc7bfbc11b5fc5
1b1c6c3712fdaa930b74db91f49fc8bf,9b3c650c4552ef7c9d7f84800f7db0f7,e9bb9205eeed307ee7cbaa08bfd166c3
6849e6dd845823335fa6c97758d01f13,42be561000c211585244a7c4e615ecaa,abce125a877c2196a3bc7bfbc11b5fc5
f36d4d60fce97e4f7aec73134668a145,42be561000c211585244a7c4e615ecaa,ccbab00e99b27f83369d6cc89d914ad6
10cb3262ece0f755f21832c861905fea,42be561000c211585244a7c4e615ecaa,e9bb9205eeed307ee7cbaa08bfd166c3
131dc0608ab67d2cdb66fb75fa45d1b6,de324797d4f0b2dd13ff3df606c1966a,e9bb9205eeed307ee7cbaa08bfd166c3
d2955300d9b62cbe26f62143fa91ac3c,de324797d4f0b2dd13ff3df606c1966a,abce125a877c2196a3bc7bfbc11b5fc5
63c13e97b0a5770b417683304593b256,de324797d4f0b2dd13ff3df606c1966a,ccbab00e99b27f83369d6cc89d914ad6
c5c260f59bfb221bc0038eccaf5e2786,8ed85699c9687bf6ceafe74216677474,e3a0df907589d56692b5cb561fd90d87
1a4145cee84f0043c97cc1b46c3db14c,8ed85699c9687bf6ceafe74216677474,c9fcb746d51e41bc5a217002d081454b
a520dbe2ba1d230d7333cfdf77c8e3ec,0f7a182b8b5979ef5bc0d63da00880bd,c9fcb746d51e41bc5a217002d081454b
babbf84732020fbcf296c882a2cffe4c,0f7a182b8b5979ef5bc0d63da00880bd,e3a0df907589d56692b5cb561fd90d87
0dc5acd70bddd65f8766a61a1d3b2721,4f5700c19b58c8c37970461265494985,e3a0df907589d56692b5cb561fd90d87
9e44c5412b0f784f68e866b2cb9e1312,4f5700c19b58c8c37970461265494985,c9fcb746d51e41bc5a217002d081454b
8eb83310bae2121bb8d48b32872cb967,34f010a024f1e9d65fe62cb87f1f1e3d,6e4837f0a65c68efbfdd0594d6774701
6860db0b205872bc345d9e2005e6fad1,93cb2d6365c04626d3bbd175f7642489,c9fcb746d51e41bc5a217002d081454b
e561131d06b5a9cd658ce575929a6a21,93cb2d6365c04626d3bbd175f7642489,04ba6d0b40670c43a209141fa01fa784
6e5e400dc20bcbbbd12e60d3f54b5bad,93cb2d6365c04626d3bbd175f7642489,dad6f6ffc086caa89e2f40c28a9c7490
e48ff0efa4dd9608dd3be7bdfdd06749,a5ebb1d063f79ef701c23922784f5ea0,abce125a877c2196a3bc7bfbc11b5fc5
215bdded5e437f36a14113a45e368261,a5ebb1d063f79ef701c23922784f5ea0,e9bb9205eeed307ee7cbaa08bfd166c3
e76d0d4cbf36a11e5d2ba9db606a4d74,a5ebb1d063f79ef701c23922784f5ea0,ccbab00e99b27f83369d6cc89d914ad6
4bd1ac4f7a72dcb7eb90a791f8b0dcc9,7d7260ab53d52e78116edf420303fbab,bf27a4bf4ada4c756451703ea62a914f
990d559e68c2f6dcb88696a1a7c74d98,c68e464c7976fc0aa58ff28a53bae384,e9bb9205eeed307ee7cbaa08bfd166c3
6ab014ff811cc7e2c0e1c6e5fa2125ce,c68e464c7976fc0aa58ff28a53bae384,abce125a877c2196a3bc7bfbc11b5fc5
bbff48fc9d400f8e2129f395e2b627ef,7d6e2b6631ab9970ad842293f549906f,abce125a877c2196a3bc7bfbc11b5fc5
9f065b6cc4e9f9bf547bf8ebc33cba1a,7d6e2b6631ab9970ad842293f549906f,e9bb9205eeed307ee7cbaa08bfd166c3
fca63a553c425c2a56d0a2254c66a0c2,7d6e2b6631ab9970ad842293f549906f,ccbab00e99b27f83369d6cc89d914ad6
43c1c2f6d50ea17ddca0b8fbdf4ed76e,94f2b61440fb58c595d58492d7d2be04,bf27a4bf4ada4c756451703ea62a914f
cc2995c4560a3c5abb5f0f41f6076410,853bc06d8ebf55448f4058ae7f08a87d,c9fcb746d51e41bc5a217002d081454b
a9bd619478ab217802581eb29fdd476f,853bc06d8ebf55448f4058ae7f08a87d,e3a0df907589d56692b5cb561fd90d87
162038ab342541e91ecfc2b8a9b76add,7bab5ad6e7b24b6bb1e391981816756b,dad6f6ffc086caa89e2f40c28a9c7490
fed7a1ff650df1112303131b6b21c36b,bd0d8e8323f75d48e26962da949af52e,943306102e5b067d08a29094f37b8193
e52e7d76ecd866482fab021e6988061d,bd0d8e8323f75d48e26962da949af52e,6e4837f0a65c68efbfdd0594d6774701
4600561a67e5fd0e94bca6caa22109ef,e0fabec289571395c455def27cdfb14d,ccbab00e99b27f83369d6cc89d914ad6
5c2e5e4ff7682676ae9f44272babf884,94ab1983964f484b2d77ef6f8942b1f5,ccbab00e99b27f83369d6cc89d914ad6
8a7cad690ff55d1858d8e58f6fb52821,3a43f999cca925a1a00a6f962ba2c625,abce125a877c2196a3bc7bfbc11b5fc5
b3896e68f0155a37c7addd56d614522c,3a43f999cca925a1a00a6f962ba2c625,ccbab00e99b27f83369d6cc89d914ad6
838a591184ac4926811d922394596d00,3a43f999cca925a1a00a6f962ba2c625,e9bb9205eeed307ee7cbaa08bfd166c3
50d4e304f7cd93c1e6ce23f27972e695,b179151e07260b5f0c9e5fe7bda212e1,e3a0df907589d56692b5cb561fd90d87
d6076497b2d8a2b0a4ee9b9ea4f57c41,b179151e07260b5f0c9e5fe7bda212e1,c9fcb746d51e41bc5a217002d081454b
5b158e38b49f03d1d1d98b4724cbd7d1,91ed1864e5b31905734dca8e4a7f9a99,ccbab00e99b27f83369d6cc89d914ad6
41e41ba8a435c74c4e006ce0b7ed74d3,91ed1864e5b31905734dca8e4a7f9a99,abce125a877c2196a3bc7bfbc11b5fc5
ecd06d4bb40bae6b4d63840fd930b92f,91ed1864e5b31905734dca8e4a7f9a99,e9bb9205eeed307ee7cbaa08bfd166c3
8efac182e934838e97ddc5e2f46937dc,8cccf7a78f5186c1ce3cdec72bb0ded2,bf27a4bf4ada4c756451703ea62a914f
db27770440bcfd467b8574b139afca2d,63fffa515b0980bffacf5cacc1fe2ebd,ac634845fb0350d0e9d49078aaa4b68f
00617c181cfc2211941f8da5f72fa058,90f077d31fab8c25d61061c448721c51,bf27a4bf4ada4c756451703ea62a914f
902d0e9c829ce007db8ac95bc78640fa,6241eb266fa8e339ca00904946111bbb,dad6f6ffc086caa89e2f40c28a9c7490
45439a0159d9816208bd8073f4cd7a05,d1e28fe32c10c0973b50569a075950a3,dad6f6ffc086caa89e2f40c28a9c7490
817779b155e1d1f27cf94040248c11bc,1c03f238ee039a83faa9235af327859a,842218e7c983795934bbe4533c0888c8
f0f6799f46832dc35b612aa6af213281,84b8aeb1180db9b21e4f6f713f23feba,bf27a4bf4ada4c756451703ea62a914f
f24de6bce76a8811a84bf1c9352f5c55,3962499216b96e7313074b1b83e6872f,842218e7c983795934bbe4533c0888c8
e60ee8ac5d5cec4c1c365db001a84fd7,a1f2135f3fc4df1e0e98b540ebee1967,bf27a4bf4ada4c756451703ea62a914f
c821d71f4ae6ff3f84835b2502706c48,f5dbf9e7859a9741705d4abb4166354b,bf27a4bf4ada4c756451703ea62a914f
3d1250e77cba3c7d010ebfde4c7c3590,cafc2292492c42909d54278f832ad4c4,dad6f6ffc086caa89e2f40c28a9c7490
7fca659ebd971f350c15f58ee09e74d3,4dd24efd7bd6105f86ca5cf81878363a,dad6f6ffc086caa89e2f40c28a9c7490
ff45a1e08c5d3022f5789625206760d2,cc86c4fbd288312124596dcad42a632b,e3a0df907589d56692b5cb561fd90d87
f705b907d957528e19c76bd634d8113b,cc86c4fbd288312124596dcad42a632b,c9fcb746d51e41bc5a217002d081454b
9644ba720bc09252ab7d6421e0c0de6c,64d035ab081e61d8f5bf80132bb93f1e,943306102e5b067d08a29094f37b8193
41cadbef6c06d0d3a20077553fb19b1d,64d035ab081e61d8f5bf80132bb93f1e,6e4837f0a65c68efbfdd0594d6774701
be540ce9463678b96579de2bcf894555,fd68011b3a4555b0b2aaeba56b98ce1c,bf27a4bf4ada4c756451703ea62a914f
7be0bdd25cd7b533eee45110a74bd871,2c202c4d6bf71469bca53eefa5fbeaee,dad6f6ffc086caa89e2f40c28a9c7490
85be3b6e792e1b353c7df39ba60897b7,b2ebdb1f2b20afe4261087b6ebe66c8e,dad6f6ffc086caa89e2f40c28a9c7490
f4541eab1125028656d5feae30d7499e,b2ebdb1f2b20afe4261087b6ebe66c8e,04ba6d0b40670c43a209141fa01fa784
50aabd3dc094432bc99ab74411c602de,187d69212c3ba87154bf15f6ccc79be6,0770b1b039964228294f1f34b29fc2c1
849fae94eb56256e6e75336c915af1b8,258f5e669af9b5fdf5ca5777ffa22b0f,e3a0df907589d56692b5cb561fd90d87
9574b91dcbd9ad1d3855dbe1290fe153,c90725a71ff4a24b73247555d374d1ed,0770b1b039964228294f1f34b29fc2c1
034fca4405fdf685ce96d1c7337a8631,beca552b7c5392c40c10d4ca5d70238b,ac634845fb0350d0e9d49078aaa4b68f
68948b56b6f7483509b7d72ad9d1c710,f0f7419eecae82994fd9c46d6b3e2f74,04ba6d0b40670c43a209141fa01fa784
adb51cb713b4c2cc0a43c27190fb1650,a7fe38d138fa111d011e915181306340,ac634845fb0350d0e9d49078aaa4b68f
b3c79da1735314a13ab076bc31eeca4c,26f460783532cf2f12ad63456392171e,ac634845fb0350d0e9d49078aaa4b68f
5ef4b2b18c5513933dbe0566ec370d33,e3a94fd6a7a87d0eb85198ccd76df792,0770b1b039964228294f1f34b29fc2c1
3d363b4ccfbe6213e59c2946e482f4cc,995410decf89a2d9f9415c7c89ca8490,0770b1b039964228294f1f34b29fc2c1
6adb0abd80b401160d76c0337f22d74d,772cff9691b9711486142a159b8eb212,ac634845fb0350d0e9d49078aaa4b68f
84389031cf55ce0a68f1a59a48d95539,ef1bcd5779be88e0ea1417e4031018db,e3a0df907589d56692b5cb561fd90d87
df32f90410cbe701700bb7b200ea0770,9ef15a5c046b4180d9f3953a8fb07d3f,6e4837f0a65c68efbfdd0594d6774701
3f1f569b53ccac409b84b708df5a4f37,9ef15a5c046b4180d9f3953a8fb07d3f,943306102e5b067d08a29094f37b8193
01fa4462c660c0d9db52e9de11d4cf11,e1192cf44370fd473aed194350274f25,842218e7c983795934bbe4533c0888c8
b249fd8c393ed1652bbe85f2b69f06f8,86bd6f21848fa79058c2f67fea669a98,ac634845fb0350d0e9d49078aaa4b68f
8aae4d2edb5a75d63bb0776bf317bed3,dead56fd2b1c42b32dbb356c2791a2f7,abce125a877c2196a3bc7bfbc11b5fc5
339b7d023c4f4991ffa666463204eb41,ff12c486cab990438c5e9b742f05ebde,bf27a4bf4ada4c756451703ea62a914f
7da2f5bb5924da157e112b4cb905ea89,14c817f9a1d2e11c8d7dc562c34dd20b,e3a0df907589d56692b5cb561fd90d87
3e2aaa5062f6892a751e38965b56da29,14c817f9a1d2e11c8d7dc562c34dd20b,c9fcb746d51e41bc5a217002d081454b
f340bacee50bf8f5142786040f38ef9a,4268bc20c0557bb81657e1f65e1f66c1,e3a0df907589d56692b5cb561fd90d87
b31aafde924f9116e557258cbf2a4d1a,8a5ab7c7e51822cb229d0ea97611cde9,e3a0df907589d56692b5cb561fd90d87
078baf6a7b52b130b16a4f12966a07db,8a5ab7c7e51822cb229d0ea97611cde9,c9fcb746d51e41bc5a217002d081454b
8f5daf5d0f3b60915216b8a7bed081c8,df1b7e16e76a5eb70817cca566d8156b,6e4837f0a65c68efbfdd0594d6774701
88f175341a4af90622a100a2c11a8e7e,cf2f0058b41a72b43ae776f3d66fa294,842218e7c983795934bbe4533c0888c8
ffd18187696ba1e00642ad74ee2e5d53,0553fc1a4150fd5b6a4be0822e229540,c9fcb746d51e41bc5a217002d081454b
cae87e05dacfaef7b74b14589dbb35ac,0553fc1a4150fd5b6a4be0822e229540,e3a0df907589d56692b5cb561fd90d87
5d312a9f61372d03f850bbd7bda13d89,ec032ceb960ff003e635d5e5c058f42f,abce125a877c2196a3bc7bfbc11b5fc5
757af3846c3af6eb45a6cd5098490256,5781e6f255028b5fb31afa9cfb7ddca3,abce125a877c2196a3bc7bfbc11b5fc5
675e82b4dadd9f3583158c134c7b18a4,2980425af1803a5793ef8bae5c9a1422,bf27a4bf4ada4c756451703ea62a914f
45289b36f4827d49d9d3757fc9486ca0,4e5f1ba884ba5759c07cf6e942ae5e98,943306102e5b067d08a29094f37b8193
45dff6ae785b3b6a97a6523cc887a40f,57ec5d97769db7ae109ff788233fd8db,abce125a877c2196a3bc7bfbc11b5fc5
2e04fe3e64e8818a150b5aee7e1ad09c,57ec5d97769db7ae109ff788233fd8db,e9bb9205eeed307ee7cbaa08bfd166c3
bed8f222cefadb71cca865957dae46c0,1299db0d57152632a3ce623036aaed0d,c9fcb746d51e41bc5a217002d081454b
d09f04479ace56db425474cb195bfeca,1299db0d57152632a3ce623036aaed0d,e3a0df907589d56692b5cb561fd90d87
7447b506031fdc68c03d58cc22f83205,2792b94a3210a8b6228abf1b099ddcac,0770b1b039964228294f1f34b29fc2c1
42986ff602b7ba5e5b10f9d5c300210e,c648b53c5d4f23e4fd9a2cc24a8298f8,bf27a4bf4ada4c756451703ea62a914f
cfc94ad08150894ada874003fd3be430,4bcf843fe6cc57b799ccd69da92ea080,842218e7c983795934bbe4533c0888c8
203833a3d0917c7bc1cef85eb2f971f4,98e4f715e25e2b7684aa2295a93c8be7,bf27a4bf4ada4c756451703ea62a914f
0043165b5421dc3a8c225bf58d404ba0,5a5a0080edb223bf9f7458ff9e7d8469,e3a0df907589d56692b5cb561fd90d87
db8b314e3a92060fcd1247bf89e2f550,5a5a0080edb223bf9f7458ff9e7d8469,c9fcb746d51e41bc5a217002d081454b
3fce7e6eb30aade9fa99d5761fa9b01d,98e95f3c96fb6ff9e11f904c0ff8a9a7,ac634845fb0350d0e9d49078aaa4b68f
e6e870dc3965b939996383428f3701a0,4bb9caf07a657be9bfeaac2d453a22d0,dad6f6ffc086caa89e2f40c28a9c7490
722cdf1da49863717356b35e7febd709,4bb9caf07a657be9bfeaac2d453a22d0,e3a0df907589d56692b5cb561fd90d87
40d6f953615a5cc320542b0f0078c1eb,be4abbfadabc49d64ae5f5c7cc637aa0,ac634845fb0350d0e9d49078aaa4b68f
1ef80cfc2ad871a6edc86c9486e8aeaf,c7771f270831eb261411b4c12db8c15f,842218e7c983795934bbe4533c0888c8
570428d59cb89309851dbb14d5d4d5b2,26fbeae5eef2ba47686e23710f0f4eef,bf27a4bf4ada4c756451703ea62a914f
1923a3c5bcae3ebf82a6b7e4a6220dc5,e43192e425d31e916f3875ad3a934887,e3a0df907589d56692b5cb561fd90d87
26d2643a81b261f7c490d1dd4be12da7,03bc05c59da5d3089f761637bf6c071b,bf27a4bf4ada4c756451703ea62a914f
1e323cd6d7a4c13259f250c0b6b5a157,2691aa42ff19776f74d4a98b6f739bf6,abce125a877c2196a3bc7bfbc11b5fc5
fd78253f5bf25e32edaac6af246dcf46,7ecfd717a25c52346c86015bbc8ff35d,842218e7c983795934bbe4533c0888c8
fbf8683691b9b6da2320f3af2d84cb91,a899b9b277f2d832cbb260d68ebc41b9,c9fcb746d51e41bc5a217002d081454b
4e917a520747b9abfe4e90a094f15ade,a899b9b277f2d832cbb260d68ebc41b9,e3a0df907589d56692b5cb561fd90d87
ad1a0c05510d7139c66815202d3f0c22,041f9d5e3e0daf58e5d59e867d2461e5,e3a0df907589d56692b5cb561fd90d87
aebc4f36a3bab14bb8e1b8ca43a0fef0,041f9d5e3e0daf58e5d59e867d2461e5,c9fcb746d51e41bc5a217002d081454b
2cad7246a7d4c36b54a12c971a37858a,08a13dfe160c700523de69132f1e404a,abce125a877c2196a3bc7bfbc11b5fc5
0cba6c55d35b403c669b45b047c60a8b,380aca2d58059e12de4dcf7e1782eaac,abce125a877c2196a3bc7bfbc11b5fc5
6620bf537c698fa00235a779a7a23c54,47ac9f430f9533adee27240c2f6a0e52,943306102e5b067d08a29094f37b8193
5c6c4139b65fcd936686b9178b31d117,6865aae11cf39043a9c11eb0ed1f1649,e3a0df907589d56692b5cb561fd90d87
b70d7d845cb19379c5cd4e713b1675b2,c8aa2ec7eca3ae30e4b51c0ae3ea400e,6e4837f0a65c68efbfdd0594d6774701
347cda429f2d76da08f0bfe6c48cee1a,c8aa2ec7eca3ae30e4b51c0ae3ea400e,943306102e5b067d08a29094f37b8193
edeec5b556a7527bb80b948d16778878,30e176815c5423d51af9a6d2b0496c52,e3a0df907589d56692b5cb561fd90d87
f8bcfe86b6032e50af16f7701bacbda9,43f770d8046aa0777db6206e0e618b03,bf27a4bf4ada4c756451703ea62a914f
439293fd2fd664ab3039d514b64b8e30,798b9030a9c7aae4a7567f7349b76155,bf27a4bf4ada4c756451703ea62a914f
288530f8ad4528d099d564d214f3cf24,ee0b55984d9d3d3dd66649dcb13c34d1,842218e7c983795934bbe4533c0888c8
3c3ed4eeff043f0474434209d11e3eee,ab4704b47c5bbf96a7fc6ea8fa57e5cf,ac634845fb0350d0e9d49078aaa4b68f
